t_sim_s,step,x,y,z,yaw,is_moving,seed
253.800000,1269,-3.8000,0.3700,0.3000,-1.1760,0,12
254.000000,1270,-3.8000,0.3700,0.3000,-1.1760,0,12
254.200000,1271,-3.8000,0.3700,0.3000,-1.1760,0,12
254.400000,1272,-3.8000,0.3700,0.3000,-1.1760,0,12
254.600000,1273,-3.8000,0.3700,0.3000,-1.1760,0,12
254.800000,1274,-3.8000,0.3700,0.3000,-1.1760,0,12
255.000000,1275,-3.8000,0.3700,0.3000,-1.1760,0,12
255.200000,1276,-3.8000,0.3700,0.3000,-1.1760,0,12
255.400000,1277,-3.8000,0.3700,0.3000,-1.1760,0,12
255.600000,1278,-3.8000,0.3700,0.3000,-1.1760,0,12
255.800000,1279,-3.8000,0.3700,0.3000,-1.1760,0,12
256.000000,1280,-3.8000,0.3700,0.3000,-1.1760,0,12
256.200000,1281,-3.8000,0.3700,0.3000,-1.1760,0,12
256.400000,1282,-3.8000,0.3700,0.3000,-1.1760,0,12
256.600000,1283,-3.8000,0.3700,0.3000,-1.1760,0,12
256.800000,1284,-3.8000,0.3700,0.3000,-1.1760,0,12
257.000000,1285,-3.8000,0.3700,0.3000,-1.1760,0,12
257.200000,1286,-3.8000,0.3700,0.3000,-1.1760,0,12
257.400000,1287,-3.8000,0.3700,0.3000,-1.1760,0,12
257.600000,1288,-3.8000,0.3700,0.3000,-1.1760,0,12
257.800000,1289,-3.8000,0.3700,0.3000,-1.1760,0,12
258.000000,1290,-3.8000,0.3700,0.3000,-1.1760,0,12
258.200000,1291,-3.8000,0.3700,0.3000,-1.1760,0,12
258.400000,1292,-3.8000,0.3700,0.3000,-1.1760,0,12
258.600000,1293,-3.8000,0.3700,0.3000,-1.1760,0,12
258.800000,1294,-3.8000,0.3700,0.3000,-1.1760,0,12
259.000000,1295,-3.8000,0.3700,0.3000,-1.1760,0,12
259.200000,1296,-3.8000,0.3700,0.3000,-1.1760,0,12
259.400000,1297,-3.8000,0.3700,0.3000,-1.1760,0,12
259.600000,1298,-3.8000,0.3700,0.3000,-1.1760,0,12
259.800000,1299,-3.8000,0.3700,0.3000,-1.1760,0,12
260.000000,1300,-3.8000,0.3700,0.3000,-1.1760,0,12
260.200000,1301,-3.8000,0.3700,0.3000,-1.1760,0,12
260.400000,1302,-3.8000,0.3700,0.3000,-1.1760,0,12
260.600000,1303,-3.8000,0.3700,0.3000,-1.1760,0,12
260.800000,1304,-3.8000,0.3700,0.3000,-1.1760,0,12
261.000000,1305,-3.8000,0.3700,0.3000,-1.1760,0,12
261.200000,1306,-3.8000,0.3700,0.3000,-1.1760,0,12
261.400000,1307,-3.8000,0.3700,0.3000,-1.1760,0,12
261.600000,1308,-3.8000,0.3700,0.3000,-1.1760,0,12
261.800000,1309,-3.8000,0.3700,0.3000,-1.1760,0,12
262.000000,1310,-3.8000,0.3700,0.3000,-1.1760,0,12
262.200000,1311,-3.8000,0.3700,0.3000,-1.1760,0,12
262.400000,1312,-3.8000,0.3700,0.3000,-1.1760,0,12
262.600000,1313,-3.8000,0.3700,0.3000,-1.1760,0,12
262.800000,1314,-3.8000,0.3700,0.3000,-1.1760,0,12
263.000000,1315,-3.8000,0.3700,0.3000,-1.1760,0,12
263.200000,1316,-3.8000,0.3700,0.3000,-1.1760,0,12
263.400000,1317,-3.8000,0.3700,0.3000,-1.1760,0,12
263.600000,1318,-3.8000,0.3700,0.3000,-1.1760,0,12
263.800000,1319,-3.8000,0.3700,0.3000,-1.1760,0,12
264.000000,1320,-3.8000,0.3700,0.3000,-1.1760,0,12
264.200000,1321,-3.8000,0.3700,0.3000,-1.1760,0,12
264.400000,1322,-3.8000,0.3700,0.3000,-1.1760,0,12
264.600000,1323,-3.8000,0.3700,0.3000,-1.1760,0,12
264.800000,1324,-3.8000,0.3700,0.3000,-1.1760,0,12
265.000000,1325,-3.8000,0.3700,0.3000,-1.1760,0,12
265.200000,1326,-3.8000,0.3700,0.3000,-1.1760,0,12
265.400000,1327,-3.8000,0.3700,0.3000,-1.1760,0,12
265.600000,1328,-3.8000,0.3700,0.3000,-1.1760,0,12
265.800000,1329,-3.8000,0.3700,0.3000,-1.1760,0,12
266.000000,1330,-3.8000,0.3700,0.3000,-1.1760,0,12
266.200000,1331,-3.8000,0.3700,0.3000,-1.1760,0,12
266.400000,1332,-3.8000,0.3700,0.3000,-1.1760,0,12
266.600000,1333,-3.8000,0.3700,0.3000,-1.1760,0,12
266.800000,1334,-3.8000,0.3700,0.3000,-1.1760,0,12
267.000000,1335,-3.8000,0.3700,0.3000,-1.1760,0,12
267.200000,1336,-3.8000,0.3700,0.3000,-1.1760,0,12
267.400000,1337,-3.8000,0.3700,0.3000,-1.1760,0,12
267.600000,1338,-3.8000,0.3700,0.3000,-1.1760,0,12
267.800000,1339,-3.8000,0.3700,0.3000,-1.1760,0,12
268.000000,1340,-3.8000,0.3700,0.3000,-1.1760,0,12
268.200000,1341,-3.8000,0.3700,0.3000,-1.1760,0,12
268.400000,1342,-3.8000,0.3700,0.3000,-1.1760,0,12
268.600000,1343,-3.8000,0.3700,0.3000,-1.1760,0,12
268.800000,1344,-3.8000,0.3700,0.3000,-1.1760,0,12
269.000000,1345,-3.8000,0.3700,0.3000,-1.1760,0,12
269.200000,1346,-3.8000,0.3700,0.3000,-1.1760,0,12
269.400000,1347,-3.8000,0.3700,0.3000,-1.1760,0,12
269.600000,1348,-3.8000,0.3700,0.3000,-1.1760,0,12
269.800000,1349,-3.8000,0.3700,0.3000,-1.1760,0,12
270.000000,1350,-3.8000,0.3700,0.3000,-1.1760,0,12
270.200000,1351,-3.8000,0.3700,0.3000,-1.1760,0,12
270.400000,1352,-3.8000,0.3700,0.3000,-1.1760,0,12
270.600000,1353,-3.8000,0.3700,0.3000,-1.1760,0,12
270.800000,1354,-3.8000,0.3700,0.3000,-1.1760,0,12
271.000000,1355,-3.8000,0.3700,0.3000,-1.1760,0,12
271.200000,1356,-3.8000,0.3700,0.3000,-1.1760,0,12
271.400000,1357,-3.8000,0.3700,0.3000,-1.1760,0,12
271.600000,1358,-3.8000,0.3700,0.3000,-1.1760,0,12
271.800000,1359,-3.8000,0.3700,0.3000,-1.1760,0,12
272.000000,1360,-3.8000,0.3700,0.3000,-1.1760,0,12
